pressure,omega,gamma,attenuation_x,attenuation_y,wavespeed_x,wavenumber_x,seed,mean_aspect_ratio,mean_rotation_angles,attenuation_limit_x,input_pressure,omegagamma,alphaoveromega
0.0091106164925556,1.93069772888325,0.0428133239871939,0.383082234254824,-0.329965551232372,4.12962615054872,0.467522517462296,3,0.267565127435426,38.051946930868,12.8725536535277,0.0046416,0.0826595873880181,0.198416473238618
0.0091106164925556,0.232995181051537,0.0428133239871939,0.0415347735509139,-0.0351700093055176,0.962002727858449,0.242197479759131,3,0.259547249810822,22.1323802400922,89.4862681222761,0.0046416,0.00997529817381437,0.178264517589858
0.0091106164925556,0.294705170255181,0.0428133239871939,0.0537294071145703,-0.0496624393558419,0.895102004319771,0.329241225788415,3,0.289511854130729,22.1261294078868,85.2309379845945,0.0046416,0.0126173079348362,0.182315794012188
0.0091106164925556,2.44205309454865,0.0428133239871939,0.743070803257756,-0.458336535615327,1.08425830916605,2.2522745395033,3,0.131146847233232,31.1334846044264,6.6608301737953,0.0046416,0.104552410330841,0.304281182467531
0.0091106164925556,0.372759372031494,0.0428133239871939,0.0670368704940491,-0.0614203414379751,0.563168541628066,0.661895103874877,3,0.265734046022544,29.6056247153834,67.166821633978,0.0046416,0.0159590677640473,0.179839530603097
0.0091106164925556,3.08884359647748,0.0428133239871939,1.80536087140853,-1.23520507138848,1.17445731315606,2.63001161373327,3,0.0209380206537961,21.409866087179,3.07893668185168,0.0046416,0.13224366164176,0.584477917064938
0.0091106164925556,3.90693993705462,0.0428133239871939,2.08517043890002,0.640035546176517,1.37965639331026,2.83181437051645,3,0.0262427221866112,16.9132379933885,2.74049973354244,0.0046416,0.167269085323627,0.533709366536101
0.0091106164925556,0.47148663634574,0.0428133239871939,0.0706667685040069,-0.0668640285081495,1.3246293231172,0.355937714482975,3,0.273913608018767,29.8696516663851,53.9212544413774,0.0046416,0.0201859101175024,0.149880745405024
0.0091106164925556,4.94171336132384,0.0428133239871939,2.00357373160196,0.818219401146986,1100.53380861279,0.0044902771426026,3,0.0029633619257861,11.4619050703447,1.90159886763137,0.0046416,0.211571175190203,0.405441106172378
0.0091106164925556,0.596362331659464,0.0428133239871939,0.0806659423352814,-0.0690381890802381,3.78909538437415,0.15738873704988,3,0.266247960871482,30.1564296945898,46.5716887360519,0.0046416,0.025532253719095,0.135263308986697
0.0091106164925556,6.25055192527398,0.0428133239871939,2.01237918973641,0,2407.98275969074,0.00259575666962065,3,0.00243622218585935,11.1873390811544,1.90159886763137,0.0046416,0.267606904675534,0.321952239385357
0.0091106164925556,0.754312006335462,0.0428133239871939,0.103230773919552,-0.0995062465818576,1.37392670036117,0.54901782040607,3,0.298823598561889,33.254521903459,46.3745796625676,0.0046416,0.0322946043146704,0.136854210263813
0.0091106164925556,7.9060432109077,0.0428133239871939,2.01703652162965,0,7121.04206515501,0.00111023423971456,3,0.00221632698739755,11.0121722470244,1.90159886763137,0.0046416,0.338483989445346,0.255125916697092
0.0091106164925556,0.954095476349994,0.0428133239871939,0.170452744184801,-0.166123174252578,0.685654126957635,1.39150806179558,3,0.319243359675657,42.6242518558753,32.0036507730776,0.0046416,0.0408479987436884,0.178653759932798
0.0091106164925556,0.0355648030622313,0.483293023857175,0.00495242285478486,-0.00314224332588523,0.849668549339328,0.0418571688031757,3,0.0666603886116756,3.5695266751906,673.880326846199,0.0046416,0.0171882212148307,0.139250675622162
0.0091106164925556,0.0449843266896944,0.483293023857175,0.00579574073985128,-0.00393037349064506,0.878461541861477,0.0512079577231055,3,0.0715937596472925,3.33129504887932,505.507548713585,0.0046416,0.0217406112720415,0.128839112783232
0.0091106164925556,0.056898660290183,0.483293023857175,0.00829292931423491,-0.00694790176489628,0.866626605207483,0.0656551817066051,3,0.0776908996991775,3.80789288679339,417.57811960898,0.0046416,0.0274987255850647,0.145749113809376
0.0091106164925556,0.0719685673001152,0.483293023857175,0.0108601884044938,-0.00993310020382954,0.879417203137698,0.0818364693684797,3,0.0802654516710887,4.18339943648218,321.049697808554,0.0046416,0.0347819065131413,0.150901828560876
0.0091106164925556,0.0910298177991522,0.483293023857175,0.0153516500786797,-0.013275046505514,0.874971399906528,0.104037234750831,3,0.0819342493663655,4.90757914344888,258.141049149726,0.0046416,0.04399407590532,0.168644192088262
0.0091106164925556,0.115139539932645,0.483293023857175,0.0199638382582548,-0.0127302296217828,0.893614738002196,0.128846655936265,3,0.0824092629069737,5.15864578639851,204.133992519209,0.0046416,0.0556461364195719,0.173388205910267
0.0091106164925556,0.145634847750124,0.483293023857175,0.0287894710427488,-0.0174425809929056,0.90315324755788,0.161251158191692,3,0.0778752388696463,5.50024275917329,157.584216023163,0.0046416,0.070384305948137,0.197682570397882
0.0091106164925556,0.184206996932672,0.483293023857175,0.0355684078532612,-0.0228199877811797,0.955375600434179,0.19281062452702,3,0.0813445373941943,6.07996638271792,121.187964386323,0.0046416,0.0890259565632403,0.193089342128853
0.0091106164925556,10,0.483293023857175,0.145150319612929,0,-139423.205912687,-7.17239038526138e-05,3,0.000383403280298642,10.4153722468992,1.82207674133968,0.0046416,4.83293023857175,0.0145150319612929
0.0091106164925556,1.20679264063933,0.483293023857175,0.381067846487549,-0.395132979322448,1.31587033541185,0.917103901625746,3,0.118316044868065,10.4008333658356,12.0387094774718,0.0046416,0.583234464463167,0.315769116959205
0.0091106164925556,1.52641796717523,0.483293023857175,0.504766899197898,-0.716757443274697,1.43547251780583,1.06335327135873,3,0.118168613035277,11.3975688214706,8.91005908307301,0.0046416,0.737707155026041,0.33068721022199
0.0091106164925556,1.93069772888325,0.483293023857175,0.678036530405362,-0.664818425472543,1.54437212017792,1.25014767416304,3,0.125645270921412,10.3327674788802,6.52488592938723,0.0046416,0.933092743546166,0.351187304082836
0.0091106164925556,0.232995181051537,0.483293023857175,0.0459248464832574,-0.030482782227853,0.995663758314802,0.234009357338744,3,0.0816910510756069,6.50835210362704,92.8979555470591,0.0046416,0.112604945594547,0.197106422012647
0.0091106164925556,0.294705170255181,0.483293023857175,0.0600650445876404,-0.0450263552517572,1.02546457897345,0.287386309727952,3,0.084393693101869,6.75421556908522,74.7019138166542,0.0046416,0.14242895287897,0.203814017024645
0.0091106164925556,2.44205309454865,0.483293023857175,0.830972768258979,-0.667178459419092,1.68489815005193,1.44937388880409,3,0.103326976653751,10.2344933117079,4.80319723385134,0.0046416,1.18022722448419,0.340276290517165
0.0091106164925556,0.372759372031494,0.483293023857175,0.0763541324375259,-0.0582949626605781,1.0715296086532,0.347875128554302,3,0.0746399693414624,6.6629449399548,53.9212544413774,0.0046416,0.180152004080203,0.204834910042382
0.0091106164925556,3.08884359647748,0.483293023857175,1.04519169228719,-0.329855306384781,1.9406617177511,1.59164080230008,3,0.0742442942201071,10.7031420599623,4.01375276175378,0.0046416,1.49281656196348,0.338376372788548
0.0091106164925556,3.90693993705462,0.483293023857175,1.47774729386533,1.21435948862688,1.91530404632143,2.03984887331838,3,0.0616723066957639,10.0124151256457,3.09691256042075,0.0046416,1.88819681620749,0.378236501628786
0.0091106164925556,0.47148663634574,0.483293023857175,0.0982708243070517,-0.0935020857414949,1.11680001171519,0.422175437734243,3,0.0744023251041463,7.11367853957366,41.6387526392275,0.0046416,0.227866202187781,0.20842759207069
0.0091106164925556,4.94171336132384,0.483293023857175,1.36824582110251,0.876819597304748,2.37772963072625,2.07832788960366,3,0.0504270505120673,10.8105441676205,2.7691998154643,0.0046416,2.3882955934296,0.276876807912624
0.0091106164925556,0.596362331659464,0.483293023857175,0.137611344459174,-0.124222858132585,1.15793707283528,0.515020160506607,3,0.0776133414177812,7.2125199428433,31.8382350066673,0.0046416,0.288217754582218,0.230751234867988
0.0091106164925556,6.25055192527398,0.483293023857175,1.49377699042832,0.6557641108592,2.48575858814847,2.51453915862945,3,0.0359253972858365,11.6931250666805,2.59271215236638,0.0046416,3.02084814074195,0.238983214328364
0.0091106164925556,0.754312006335462,0.483293023857175,0.202311665691003,-0.218405422590771,1.1947334450689,0.631362791042059,3,0.0839557061483925,7.32201592888235,22.7120985383906,0.0046416,0.364553730473638,0.26820687459803
0.0091106164925556,7.9060432109077,0.483293023857175,2.05735465807773,0,302.420936905239,0.0261424516572412,3,0.00573848577037826,10.6009612334528,1.90159886763137,0.0046416,3.82093553014507,0.260225577219116
0.0091106164925556,0.954095476349994,0.483293023857175,0.285848829222074,-0.275946257653594,1.23654013835788,0.771582915643962,3,0.10980826931282,8.82363975987746,15.2762399623618,0.0046416,0.461107687813641,0.299601912290396
0.0091106164925556,0.0355648030622313,0.0545559478116852,0.00441808842373643,-0.00218173077880802,0.815024670179041,0.0436363722445762,3,0.114974583350134,5.07147472118512,710.022508650304,0.0046416,0.00194027153979595,0.124226427347444
0.0091106164925556,0.0449843266896944,0.0545559478116852,0.00389914755278231,-0.00302664917683404,0.827776465690017,0.0543434409669025,3,0.122254996723368,5.89023249062132,636.75090671153,0.0046416,0.00245416257922677,0.086677912946857
0.0091106164925556,0.056898660290183,0.0545559478116852,0.00505141945988261,-0.00460058773257821,0.808178335571024,0.070403430446417,3,0.146474099499647,6.45266534139205,641.760760266847,0.0046416,0.00310416034134603,0.0887792337134194
0.0091106164925556,0.0719685673001152,0.0545559478116852,0.00620168919639224,-0.00556130108919565,0.808514438783714,0.0890131277246671,3,0.193980456205241,7.38465482615739,569.333171745042,0.0046416,0.00392631340170684,0.0861721919588958
0.0091106164925556,0.0910298177991522,0.0545559478116852,0.00917729241273995,-0.00818550613221629,0.799448772233604,0.113865463421762,3,0.217266531326415,10.4848969529234,404.090249401084,0.0046416,0.00496621798915776,0.100816332874451
0.0091106164925556,0.115139539932645,0.0545559478116852,0.012363737812193,-0.0114573861889386,0.811763678557852,0.141838411508503,3,0.244238214666707,11.2265405789612,340.47092349093,0.0046416,0.00628154673162681,0.107380469119692
0.0091106164925556,0.145634847750124,0.0545559478116852,0.0213582456372036,-0.0183007506297628,0.778272630348085,0.187125309967743,3,0.225471941905522,12.1746176440509,214.831474951046,0.0046416,0.00794524715341851,0.14665614698104
0.0091106164925556,0.184206996932672,0.0545559478116852,0.0328236803084985,-0.0278805165993442,0.814820826330132,0.226070026961925,3,0.251539739940128,17.1414961638657,129.390551847602,0.0046416,0.0100495873112061,0.178189107118964
0.0091106164925556,10,0.0545559478116852,0.323582857789865,0,-2075814.65784359,-4.81737450784405e-06,3,0.00132976339505944,10.8316058954509,1.82207674133968,0.0046416,0.545559478116852,0.0323582857789865
0.0091106164925556,1.20679264063933,0.0545559478116852,0.138531406925897,-0.144204039198832,0.94528074573627,1.27664698988429,3,0.265128240241227,30.0681991662269,32.0036507730776,0.0046416,0.065837716322245,0.114793049162536
0.0091106164925556,1.52641796717523,0.0545559478116852,0.256589938136365,-0.240823055630967,0.579833358647424,2.63250531379404,3,0.29244606324786,31.7626156429043,18.5231017119035,0.0046416,0.0832751789560306,0.168099395875958
0.0091106164925556,1.93069772888325,0.0545559478116852,0.43799417293555,-0.370813643722544,7.34035333554084,0.26302456105683,3,0.266847250284371,36.3871466224031,12.0387094774718,0.0046416,0.105331044537094,0.22685797283705
0.0091106164925556,0.232995181051537,0.0545559478116852,0.04221029216101,-0.0353447795470635,0.878387484474383,0.265252682132814,3,0.240463596768384,20.1290209104438,89.4862681222761,0.0046416,0.0127112729378218,0.181163799055884
0.0091106164925556,0.294705170255181,0.0545559478116852,0.0537477672450745,-0.0479894302832434,0.902859660588882,0.326412280858456,3,0.262510533740001,20.1422580234269,85.2309379845945,0.0046416,0.0160779198882755,0.18237809400675
0.0091106164925556,2.44205309454865,0.0545559478116852,0.779659147201168,-0.532017037997995,1.11187038015637,2.19634179267924,3,0.133712432833518,30.6587670461791,6.6608301737953,0.0046416,0.13322852117956,0.319263798539674
0.0091106164925556,0.372759372031494,0.0545559478116852,0.0678069351000597,-0.0611784331294091,0.70469244805224,0.528966219788889,3,0.258177473036264,25.962110604371,67.166821633978,0.0046416,0.0203362408468667,0.181905379683735
0.0091106164925556,3.08884359647748,0.0545559478116852,1.88211155602213,-1.21488579660847,1.18624698363166,2.60387290004147,3,0.0249556717274696,20.9517584202369,3.07893668185168,0.0046416,0.168514790047884,0.60932562534681
0.0091106164925556,3.90693993705462,0.0545559478116852,2.03641116793998,0.628894541930928,1.40590251019922,2.77894859181756,3,0.0294060941098555,16.6403243836441,2.74049973354244,0.0046416,0.213146811309341,0.521229197466292
0.0091106164925556,0.47148663634574,0.0545559478116852,0.070765895836782,-0.0678760918467157,1.5500194875727,0.304180391012893,3,0.27215659254012,27.7391992995383,51.280506083837,0.0046416,0.0257224003263852,0.150090989609491
0.0091106164925556,4.94171336132384,0.0545559478116852,2.00467634686087,0.808495873802305,847.489132634618,0.00583099135455927,3,0.00331421205798772,11.3701060270922,1.90159886763137,0.0046416,0.269599856240691,0.405664230254715
0.0091106164925556,0.596362331659464,0.0545559478116852,0.084262104589549,-0.0706926267069953,5.73326018720061,0.1040177695824,3,0.260705894016468,27.7414866808028,46.5716887360519,0.0046416,0.0325351122428686,0.14129347230077
0.0091106164925556,6.25055192527398,0.0545559478116852,2.01342298371448,0,1864.42501139382,0.00335252813634267,3,0.00252249861527472,11.0952064925327,1.90159886763137,0.0046416,0.341004784629475,0.322119231675086
0.0091106164925556,0.754312006335462,0.0545559478116852,0.107922605056842,-0.102638912950968,1.35740570707444,0.55569991970619,3,0.291401783608408,31.1010643066629,43.0460011319207,0.0046416,0.041152206451365,0.143074224127948
0.0091106164925556,7.9060432109077,0.0545559478116852,2.01792627985753,0,5538.98841612985,0.00142734090220518,3,0.00211361268329485,10.9229725248475,1.90159886763137,0.0046416,0.431321680811209,0.255238458230719
0.0091106164925556,0.954095476349994,0.0545559478116852,0.174199516250342,-0.176283598734278,1.4131851320031,0.675136769881378,3,0.319808282499755,38.7404898677168,32.0036507730776,0.0046416,0.0520515830151152,0.182580800945376
0.0091106164925556,0.0355648030622313,0.615848211066026,0.00502732679771374,-0.00358083918685919,0.859514087744093,0.0413777044536755,3,0.0604339215098994,3.42077464473851,680.244094763332,0.0046416,0.0219025203427907,0.141356801242985
0.0091106164925556,0.0449843266896944,0.615848211066026,0.00612274187466052,-0.00428147306639814,0.890181232241858,0.050533778816845,3,0.0649982911790342,3.20490094403482,497.974673583397,0.0046416,0.027703517117858,0.136108336507862
0.0091106164925556,0.056898660290183,0.615848211066026,0.00880483289596445,-0.00747333481751992,0.880236902454179,0.0646400157480758,3,0.0705076825029826,3.46556174377493,380.802114033208,0.0046416,0.0350409381517627,0.154745873647285
0.0091106164925556,0.0719685673001152,0.615848211066026,0.0115620236452026,-0.010384372299462,0.893074910717442,0.0805849522173647,3,0.070838319575168,3.86820054342273,309.691681471783,0.0046416,0.0443217134247609,0.160653797608447
0.0091106164925556,0.0910298177991522,0.615848211066026,0.0162607658975572,-0.0133299153903866,0.888794402027896,0.102419192475383,3,0.0674478944215884,4.47654922412072,238.601762415,0.0046416,0.0560605504452742,0.178631203386948
0.0091106164925556,0.115139539932645,0.615848211066026,0.0213156522614943,-0.01168777709681,0.911302191889216,0.126345872655315,3,0.0705524996526171,4.61228180580826,185.683110014997,0.0046416,0.0709084796904846,0.185128864280366
0.0091106164925556,0.145634847750124,0.615848211066026,0.029788241048155,-0.0164804467358406,0.926916783262584,0.157117132652069,3,0.0664644401931162,5.15063131594787,152.423752518973,0.0046416,0.0896889604557872,0.204540613104253
0.0091106164925556,0.184206996932672,0.615848211066026,0.0366998997706386,-0.0224952970059493,0.978976649975709,0.188162369533698,3,0.0681467797525986,5.33750737392196,114.439531159146,0.0046416,0.113443549526831,0.199231844510513
0.0091106164925556,10,0.615848211066026,0.0662503898694078,0,-90312.7957844821,-0.0001107260220309,3,0.00030501566632158,10.491595584117,1.82207674133968,0.0046416,6.15848211066026,0.00662503898694078
0.0091106164925556,1.20679264063933,0.615848211066026,0.395250105592326,-0.50063735268744,1.4219188248429,0.848705142343916,3,0.0968468595805169,8.63271416815404,10.8488241475532,0.0046416,0.743201088865376,0.327521143469132
0.0091106164925556,1.52641796717523,0.615848211066026,0.516325002702156,-0.679944038880767,1.55192816057574,0.983559958850229,3,0.0961381525286468,9.03059176735175,8.35481468708879,0.0046416,0.940041774423908,0.338259253890767
0.0091106164925556,1.93069772888325,0.615848211066026,0.654355555219318,-0.642155675176225,1.706146930161,1.13161016788893,3,0.107463242762931,8.87164383014141,6.52488592938723,0.0046416,1.18901674244199,0.338921802947274
0.0091106164925556,0.232995181051537,0.615848211066026,0.0475261325435521,-0.030861431678932,1.02142961300854,0.22810640424107,3,0.0684730765335293,5.59309104063973,91.2999675079345,0.0046416,0.143489665437594,0.203979036515093
0.0091106164925556,0.294705170255181,0.615848211066026,0.0626906406359467,-0.0435596119742082,1.05299503764309,0.279872621021599,3,0.0669181804685713,5.74065482737574,71.6735884460132,0.0046416,0.181493651893562,0.21272324669996
0.0091106164925556,2.44205309454865,0.615848211066026,0.773431770072606,-0.647281754361873,1.9685511245346,1.24053033398202,3,0.096969742389089,9.33785338443636,5.3565753328826,0.0046416,1.50393402960604,0.316713740499387
0.0091106164925556,0.372759372031494,0.615848211066026,0.079020619672902,-0.0614296173895112,1.1042722624692,0.337560321877928,3,0.0568390708632727,6.06481834512249,48.6689165788672,0.0046416,0.229563192423691,0.211988284136893
0.0091106164925556,3.08884359647748,0.615848211066026,0.959562335954237,-0.331135280887911,2.12602788497957,1.45286729080889,3,0.0818772223749644,10.2524477715698,4.01375276175378,0.0046416,1.90225880315341,0.310654232233876
0.0091106164925556,3.90693993705462,0.615848211066026,1.24893885667246,1.46550074061139,2.06461830723555,1.89232595064128,3,0.0689163028155498,10.1446204448403,3.46363058207638,0.0046416,2.4060819709775,0.319671885617473
0.0091106164925556,0.47148663634574,0.615848211066026,0.106502989578734,-0.0975461896535156,1.14703472416738,0.411047306479509,3,0.0572675141598099,6.19024394149344,38.6159177860864,0.0046416,0.290364201535062,0.22588761031317
0.0091106164925556,4.94171336132384,0.615848211066026,1.37040349014297,1.14905730072596,2.40804349893113,2.05216467545909,3,0.0578339634082768,10.7754337866261,2.83752284279257,0.0046416,3.04334533317236,0.277313431585973
0.0091106164925556,0.596362331659464,0.615848211066026,0.152271333218424,-0.143466858255036,1.18974055390306,0.501252928759769,3,0.0603944073953323,5.85454808086604,26.6639961171906,0.0046416,0.367268675099645,0.255333586872777
0.0091106164925556,6.25055192527398,0.615848211066026,1.11734663008372,0.695042462997161,2.80065621107797,2.23181170329826,3,0.0440074374135804,11.742363544316,2.74049973354244,0.0046416,3.84939122135528,0.178759674896188
0.0091106164925556,0.754312006335462,0.615848211066026,0.218587199264111,-0.253542295241137,1.24404003182765,0.606339203829169,3,0.0692060818650056,6.34230184175245,21.3227811375698,0.0046416,0.464541699687319,0.289783534436941
0.0091106164925556,7.9060432109077,0.615848211066026,2.07128028681616,0,161.586679019589,0.0489274534952499,3,0.00742676939384945,10.7195194201187,1.90159886763137,0.0046416,4.86892256804821,0.261986967634895
0.0091106164925556,0.954095476349994,0.615848211066026,0.302331416730987,-0.376982234046272,1.30353865694394,0.731925547571997,3,0.0868432053116268,7.18180925293171,14.0727355618566,0.0046416,0.587577992296332,0.316877528743341
0.0091106164925556,0.0355648030622313,0.0695192796177561,0.00447356729971405,-0.00224960307205009,0.817280677904851,0.0435159191425129,3,0.109173599797525,5.01833003243753,710.809233850504,0.0046416,0.00247243948863368,0.125786365016171
0.0091106164925556,0.0449843266896944,0.0695192796177561,0.00404074454291606,-0.00301103103371116,0.830074141679546,0.054193016308154,3,0.11629891369305,5.59416918044069,636.75090671153,0.0046416,0.00312727798555735,0.0898256090568932
0.0091106164925556,0.056898660290183,0.0695192796177561,0.00525122360103218,-0.00460297878268997,0.810922970532729,0.0701651442914444,3,0.13806998925143,5.91677357861332,640.641201036417,0.0046416,0.00395555387458894,0.0922908127230229
0.0091106164925556,0.0719685673001152,0.0695192796177561,0.00651687153795412,-0.00586543203826217,0.811985504612176,0.0886326154813147,3,0.180520155086213,6.61445115559875,501.212688543143,0.0046416,0.00500320295382601,0.0905516363939579
0.0091106164925556,0.0910298177991522,0.0695192796177561,0.0096879452473029,-0.00844827120299474,0.804234676737249,0.113187863649006,3,0.199630610947784,9.20401223049395,401.538139538229,0.0046416,0.00632832735713265,0.106426064354851
0.0091106164925556,0.115139539932645,0.0695192796177561,0.0130373985819128,-0.0116825964526638,0.816145743059165,0.14107685014121,3,0.20289210761417,9.97324806178797,305.883096201474,0.0046416,0.00800441787163732,0.11323128952521
0.0091106164925556,0.145634847750124,0.0695192796177561,0.0219970058947842,-0.0184107948333882,0.785592778878255,0.185381677516495,3,0.201617674159087,11.0139089299123,202.920977498197,0.0046416,0.0101244297028302,0.151042186912063
0.0091106164925556,0.184206996932672,0.0695192796177561,0.0329720484070461,-0.0276977268078829,0.824374337699287,0.223450146072821,3,0.230758205294071,15.4093735228747,129.390551847602,0.0046416,0.0128059377273095,0.178994549371529
0.0091106164925556,10,0.0695192796177561,0.318761793638496,0,-1599780.30298652,-6.25084369212224e-06,3,0.00112954672762266,10.7393389266606,1.82207674133968,0.0046416,0.695192796177561,0.0318761793638496
0.0091106164925556,1.20679264063933,0.0695192796177561,0.161116767858164,-0.175282425723515,1.30429374448688,0.925243890604214,3,0.248826546792164,28.0337668231334,29.6285076963418,0.0046416,0.0838953550252557,0.133508245271374
0.0091106164925556,1.52641796717523,0.0695192796177561,0.293597714762932,-0.286251348869575,0.706215329559219,2.1614008275735,3,0.275402366675666,31.3176479560193,16.096143677058,0.0046416,0.106115477473622,0.192344247169902
0.0091106164925556,1.93069772888325,0.0695192796177561,0.478875716632985,-0.391985784853021,-13.5104795114758,-0.14290338195937,3,0.264807590069246,34.4746970051604,9.67382096960057,0.0046416,0.134220715271601,0.248032464879924
0.0091106164925556,0.232995181051537,0.0695192796177561,0.0430102332571674,-0.0344472554979114,0.885261122389652,0.263193119313526,3,0.223424094571069,18.1768768406612,89.4862681222761,0.0046416,0.0161976571411115,0.184597093652567
0.0091106164925556,0.294705170255181,0.0695192796177561,0.0537736608418286,-0.0474192005876109,0.910487775138111,0.323677581572367,3,0.23616094099997,18.1976219911772,85.2309379845945,0.0046416,0.0204876911357683,0.182465956723008
0.0091106164925556,2.44205309454865,0.0695192796177561,0.874226877523715,-0.536152707728,1.30330040188569,1.8737409889894,3,0.0981203406906096,27.1286756750891,5.66939262352716,0.0046416,0.169769771921334,0.357988480870967
0.0091106164925556,0.372759372031494,0.0695192796177561,0.0684361354885384,-0.061076947482236,0.955028252395432,0.390311490183675,3,0.243500495844185,22.3792531989236,66.3206692672058,0.0046416,0.0259139630143966,0.183593332920295
0.0091106164925556,3.08884359647748,0.0695192796177561,1.84476201716755,-1.18937716965721,1.21184966473575,2.5488610207339,3,0.0296633460467341,20.34600360227,3.07893668185168,0.0046416,0.214734181679034,0.597233870718258
0.0091106164925556,3.90693993705462,0.0695192796177561,2.16775493275185,0.616018302388181,1.34422686641697,2.90645195283502,3,0.0331127874028723,16.1231419012878,2.74049973354244,0.0046416,0.271607649933878,0.554847263504667
0.0091106164925556,0.47148663634574,0.0695192796177561,0.0717450672582573,-0.0679427166578118,1.55756482026731,0.302706845758464,3,0.264219241112072,25.0343607800589,51.280506083837,0.0046416,0.0327774113081547,0.152167764105295
0.0091106164925556,4.94171336132384,0.0695192796177561,2.00605091662385,0.79628231180044,649.121077122615,0.0076129122588049,3,0.00380736701697504,11.2700566404043,1.90159886763137,0.0046416,0.343544352956673,0.405942386768958
0.0091106164925556,0.596362331659464,0.0695192796177561,0.0879124128029666,-0.0729298638327075,1.46311221713805,0.407597537716349,3,0.249374757740776,25.2324648424673,46.5716887360519,0.0046416,0.0414586796881313,0.14741442934254
0.0091106164925556,6.25055192527398,0.0695192796177561,2.01475839093513,0,1437.16956108364,0.00434919961990137,3,0.00265804523537872,10.9987544382024,1.90159886763137,0.0046416,0.434533867058425,0.322332877963704
0.0091106164925556,0.754312006335462,0.0695192796177561,0.111848659054427,-0.108184592945813,1.07164157528798,0.703882958467047,3,0.29309015280369,28.4324782988054,43.0460011319207,0.0046416,0.0524392272874656,0.148279038534466
0.0091106164925556,7.9060432109077,0.0695192796177561,2.01907033536697,0,4294.85808385863,0.00184081163307724,3,0.00201838472472931,10.8307544110084,1.90159886763137,0.0046416,0.549622428649154,0.255383164688669
0.0091106164925556,0.954095476349994,0.0695192796177561,0.177983483986421,-0.179381773882906,0.920239587999771,1.03678787318721,3,0.308837622512419,33.819468937427,29.05943966376,0.0046416,0.0663280302024114,0.186546827228778
0.0091106164925556,0.0355648030622313,0.784759970351461,0.00506149023923494,-0.00450831664072638,0.870425517889386,0.0408590042059925,3,0.0545314525029175,3.12946983530157,686.154098917989,0.0046416,0.0279098337966722,0.142317398197829
0.0091106164925556,0.0449843266896944,0.784759970351461,0.0064948167507423,-0.00463327807432455,0.903202888984001,0.0498052232180287,3,0.0570731990438266,3.13739223690584,447.387870296188,0.0046416,0.0353018988792851,0.144379547915523
0.0091106164925556,0.056898660290183,0.784759970351461,0.00931947584402091,-0.00775398233006652,0.895319509369349,0.0635510861108726,3,0.0632100216922522,3.26547359407535,374.620826292476,0.0046416,0.0446517909623619,0.163790778139443
0.0091106164925556,0.0719685673001152,0.784759970351461,0.0121947276589176,-0.0108028878022668,0.908580908474434,0.0792096755890809,3,0.0590608718696102,3.56738532271955,288.332644807652,0.0046416,0.0564780507406756,0.169445191371735
0.0091106164925556,0.0910298177991522,0.784759970351461,0.0171043653133121,-0.013337031084877,0.907015261220739,0.100361712557982,3,0.0577412341502476,3.99042855748577,231.043244260947,0.0046416,0.0714365571171616,0.187898490042583
0.0091106164925556,0.115139539932645,0.784759970351461,0.0223636967257258,-0.0115937202148713,0.934859167611106,0.123162156050912,3,0.0590764484310901,4.35579830289991,172.904521967078,0.0046416,0.0903569019438232,0.194231249654188
0.0091106164925556,0.145634847750124,0.784759970351461,0.0306952381072514,-0.0162289072866734,0.955836670102957,0.152363381473541,3,0.0555064209155645,4.6944063501468,140.900403502758,0.0046416,0.114288398802527,0.210768497934762
0.0091106164925556,0.184206996932672,0.784759970351461,0.0383177583193302,-0.0228987655391822,1.00512200823369,0.18326786665561,3,0.0567056478570911,4.67790966114922,112.835410129256,0.0046416,0.144558277451415,0.208014673478095
0.0091106164925556,10,0.784759970351461,-0.0606259257413035,0,-53922.8196613529,-0.000185449809162554,3,0.000240160752374306,10.6240396874849,1.82207674133968,0.0046416,7.84759970351461,-0.00606259257413035
0.0091106164925556,1.20679264063933,0.784759970351461,0.398071256597396,-0.608409471405348,1.55010008651048,0.778523805747573,3,0.0776484249015004,6.91564470814073,9.97640757566442,0.0046416,0.947042556888481,0.329858869860614
0.0091106164925556,1.52641796717523,0.784759970351461,0.506419619310014,-0.697901409225096,1.71906426270305,0.887933296544867,3,0.082210949904611,7.59511584389635,8.35481468708879,0.0046416,1.19787171866437,0.331769954363933
0.0091106164925556,1.93069772888325,0.784759970351461,0.645154078372715,-0.598599464373783,1.89673257521848,1.01790481130967,3,0.100312744122413,8.24239554829277,6.08712996981513,0.0046416,1.51513429247605,0.334155921313423
0.0091106164925556,0.232995181051537,0.784759970351461,0.0498007910025509,-0.0328310127687236,1.04974911134701,0.221952687256629,3,0.0567037856712621,4.85589375600848,87.1698812693931,0.0046416,0.182845291374038,0.213741721085361
0.0091106164925556,0.294705170255181,0.784759970351461,0.0667863268759812,-0.0476531407447374,1.08439639750894,0.271768222197068,3,0.0515501466803135,4.51411228648289,66.3206692672058,0.0046416,0.231272820671878,0.226620818420498
0.0091106164925556,2.44205309454865,0.784759970351461,0.710986556908075,-0.611651616976454,2.18602459858658,1.11711798008062,3,0.0949970532341484,8.68879527230492,5.3565753328826,0.0046416,1.91642551407469,0.291142956103287
